ID,Value
c897b51c-f9e1-11e9-8f3d-d43b041bfdb9,4.595601699755253
c897b51d-f9e1-11e9-8f3d-d43b041bfdb9,122.89810367944308
c897b51e-f9e1-11e9-8f3d-d43b041bfdb9,127.35983467918216
c897b51f-f9e1-11e9-8f3d-d43b041bfdb9,55.119421357302436
c897b520-f9e1-11e9-8f3d-d43b041bfdb9,116.36242254488018
c897b521-f9e1-11e9-8f3d-d43b041bfdb9,47.587883090669415
c897b522-f9e1-11e9-8f3d-d43b041bfdb9,42.20732687255102
c897b523-f9e1-11e9-8f3d-d43b041bfdb9,174.9038712840805
c897b524-f9e1-11e9-8f3d-d43b041bfdb9,174.36645248771097
c897b525-f9e1-11e9-8f3d-d43b041bfdb9,95.13383940084647
c897b526-f9e1-11e9-8f3d-d43b041bfdb9,150.70012594608613
c897b527-f9e1-11e9-8f3d-d43b041bfdb9,177.61463238896
c897b528-f9e1-11e9-8f3d-d43b041bfdb9,97.41257723404524
c897b529-f9e1-11e9-8f3d-d43b041bfdb9,4.887299801031352
c897b52a-f9e1-11e9-8f3d-d43b041bfdb9,198.0390050246293
c897b52b-f9e1-11e9-8f3d-d43b041bfdb9,111.16063652288469
c897b52c-f9e1-11e9-8f3d-d43b041bfdb9,154.55869037809023
c897b52d-f9e1-11e9-8f3d-d43b041bfdb9,111.68517586111483
c897b52e-f9e1-11e9-8f3d-d43b041bfdb9,193.62869040432523
c897b52f-f9e1-11e9-8f3d-d43b041bfdb9,68.32801897460976
c897b530-f9e1-11e9-8f3d-d43b041bfdb9,95.40674405724698
c897b531-f9e1-11e9-8f3d-d43b041bfdb9,55.41900338868626
c897b532-f9e1-11e9-8f3d-d43b041bfdb9,6.261087249765736
c897b533-f9e1-11e9-8f3d-d43b041bfdb9,190.22068091781438
c897b534-f9e1-11e9-8f3d-d43b041bfdb9,6.617984193560896
c897b535-f9e1-11e9-8f3d-d43b041bfdb9,94.14620836064135
c897b536-f9e1-11e9-8f3d-d43b041bfdb9,24.02415952349522
c897b537-f9e1-11e9-8f3d-d43b041bfdb9,140.1612649130212
c897b538-f9e1-11e9-8f3d-d43b041bfdb9,80.11062686610869
c897b539-f9e1-11e9-8f3d-d43b041bfdb9,75.01101746990383
c897b53a-f9e1-11e9-8f3d-d43b041bfdb9,55.10520117321822
c897b53b-f9e1-11e9-8f3d-d43b041bfdb9,96.11122930532001
c897b53c-f9e1-11e9-8f3d-d43b041bfdb9,122.10447070371855
c897b53d-f9e1-11e9-8f3d-d43b041bfdb9,95.80299475532648
c897b53e-f9e1-11e9-8f3d-d43b041bfdb9,138.71007709201152
c897b53f-f9e1-11e9-8f3d-d43b041bfdb9,106.59926099877174
c897b540-f9e1-11e9-8f3d-d43b041bfdb9,80.73854957842221
c897b541-f9e1-11e9-8f3d-d43b041bfdb9,95.26583419478825
c897b542-f9e1-11e9-8f3d-d43b041bfdb9,129.44678916689887
c897b543-f9e1-11e9-8f3d-d43b041bfdb9,144.83072160016047
c897b544-f9e1-11e9-8f3d-d43b041bfdb9,199.5459789734488
c897b545-f9e1-11e9-8f3d-d43b041bfdb9,65.2985421890555
c897b546-f9e1-11e9-8f3d-d43b041bfdb9,4.057098849757756
c897b547-f9e1-11e9-8f3d-d43b041bfdb9,126.57963291565733
c897b548-f9e1-11e9-8f3d-d43b041bfdb9,146.29454110251106
c897b549-f9e1-11e9-8f3d-d43b041bfdb9,35.993752392002484
c897b54a-f9e1-11e9-8f3d-d43b041bfdb9,39.23068251167412
c897b54b-f9e1-11e9-8f3d-d43b041bfdb9,172.56315171553925
c897b54c-f9e1-11e9-8f3d-d43b041bfdb9,124.21903751957277
c897b54d-f9e1-11e9-8f3d-d43b041bfdb9,147.2945822177509
c897b54e-f9e1-11e9-8f3d-d43b041bfdb9,194.84388843087558
c897b54f-f9e1-11e9-8f3d-d43b041bfdb9,34.41142562410777
c897b550-f9e1-11e9-8f3d-d43b041bfdb9,153.49499325104824
c897b551-f9e1-11e9-8f3d-d43b041bfdb9,72.41139850207877
c897b552-f9e1-11e9-8f3d-d43b041bfdb9,45.68885050265707
c897b553-f9e1-11e9-8f3d-d43b041bfdb9,6.321939243677522
c897b554-f9e1-11e9-8f3d-d43b041bfdb9,144.88028344063176
c897b555-f9e1-11e9-8f3d-d43b041bfdb9,89.95736822855066
c897b556-f9e1-11e9-8f3d-d43b041bfdb9,10.101358398659967
c897b557-f9e1-11e9-8f3d-d43b041bfdb9,87.90037774764225
c897b558-f9e1-11e9-8f3d-d43b041bfdb9,28.5268578738543
c897b559-f9e1-11e9-8f3d-d43b041bfdb9,113.90484485872389
c897b55a-f9e1-11e9-8f3d-d43b041bfdb9,46.89841550907268
c897b55b-f9e1-11e9-8f3d-d43b041bfdb9,158.47778398042672
c897b55c-f9e1-11e9-8f3d-d43b041bfdb9,94.35901621967753
c897b55d-f9e1-11e9-8f3d-d43b041bfdb9,81.4831662875996
c897b55e-f9e1-11e9-8f3d-d43b041bfdb9,75.30963673994555
c897b55f-f9e1-11e9-8f3d-d43b041bfdb9,85.66306118053345
c897b560-f9e1-11e9-8f3d-d43b041bfdb9,92.32135462685075
c897b561-f9e1-11e9-8f3d-d43b041bfdb9,74.39338564884297
c897b562-f9e1-11e9-8f3d-d43b041bfdb9,181.52905637387653
c897b563-f9e1-11e9-8f3d-d43b041bfdb9,134.3238666071849
c897b564-f9e1-11e9-8f3d-d43b041bfdb9,110.36127862074281
c897b565-f9e1-11e9-8f3d-d43b041bfdb9,169.22490525116984
c897b566-f9e1-11e9-8f3d-d43b041bfdb9,181.39289696724472
c897b567-f9e1-11e9-8f3d-d43b041bfdb9,192.6913221955367
c897b568-f9e1-11e9-8f3d-d43b041bfdb9,160.25484511928983
c897b569-f9e1-11e9-8f3d-d43b041bfdb9,15.806851031097496
c897b56a-f9e1-11e9-8f3d-d43b041bfdb9,124.44643090859617
c897b56b-f9e1-11e9-8f3d-d43b041bfdb9,1.9874434822196698
c897b56c-f9e1-11e9-8f3d-d43b041bfdb9,116.15448130663326
c897b56d-f9e1-11e9-8f3d-d43b041bfdb9,166.75558491899923
c897b56e-f9e1-11e9-8f3d-d43b041bfdb9,107.73316397210412
c897b56f-f9e1-11e9-8f3d-d43b041bfdb9,18.071688038472047
c897b570-f9e1-11e9-8f3d-d43b041bfdb9,80.5663974674528
c897b571-f9e1-11e9-8f3d-d43b041bfdb9,146.53815059722405
c897b572-f9e1-11e9-8f3d-d43b041bfdb9,29.586024951393036
c897b573-f9e1-11e9-8f3d-d43b041bfdb9,48.908797978145714
c897b574-f9e1-11e9-8f3d-d43b041bfdb9,88.035578199638
c897b575-f9e1-11e9-8f3d-d43b041bfdb9,25.481882651917886
c897b576-f9e1-11e9-8f3d-d43b041bfdb9,109.30037874261413
c897b577-f9e1-11e9-8f3d-d43b041bfdb9,74.7847210018873
c897b578-f9e1-11e9-8f3d-d43b041bfdb9,12.585976764645945
c897b579-f9e1-11e9-8f3d-d43b041bfdb9,122.8714044387721
c897b57a-f9e1-11e9-8f3d-d43b041bfdb9,10.746482216375853
c897b57b-f9e1-11e9-8f3d-d43b041bfdb9,175.17062755703623
c897b57c-f9e1-11e9-8f3d-d43b041bfdb9,103.8647214997174
c897b57d-f9e1-11e9-8f3d-d43b041bfdb9,80.6939483184695
c897b57e-f9e1-11e9-8f3d-d43b041bfdb9,138.66252986065805
c897b57f-f9e1-11e9-8f3d-d43b041bfdb9,105.62829923213968
c897b580-f9e1-11e9-8f3d-d43b041bfdb9,1.7240847283335672
c897b581-f9e1-11e9-8f3d-d43b041bfdb9,156.43055226274552
c897b582-f9e1-11e9-8f3d-d43b041bfdb9,83.76833614417419
c897b583-f9e1-11e9-8f3d-d43b041bfdb9,85.54288050238763
c897b584-f9e1-11e9-8f3d-d43b041bfdb9,133.95522552317766
c897b585-f9e1-11e9-8f3d-d43b041bfdb9,138.8302127202703
c897b586-f9e1-11e9-8f3d-d43b041bfdb9,156.69576924889128
c897b587-f9e1-11e9-8f3d-d43b041bfdb9,91.67282125931249
c897b588-f9e1-11e9-8f3d-d43b041bfdb9,111.42111028935324
c897b589-f9e1-11e9-8f3d-d43b041bfdb9,54.58605515853516
c897b58a-f9e1-11e9-8f3d-d43b041bfdb9,176.4714922119222
c897b58b-f9e1-11e9-8f3d-d43b041bfdb9,140.31762376444158
c897b58c-f9e1-11e9-8f3d-d43b041bfdb9,28.04313506036947
c897b58d-f9e1-11e9-8f3d-d43b041bfdb9,76.48327327242171
c897b58e-f9e1-11e9-8f3d-d43b041bfdb9,151.06987421966775
c897b58f-f9e1-11e9-8f3d-d43b041bfdb9,61.54075615706411
c897b590-f9e1-11e9-8f3d-d43b041bfdb9,87.38601352704353
c897b591-f9e1-11e9-8f3d-d43b041bfdb9,49.33333859134753
c897b592-f9e1-11e9-8f3d-d43b041bfdb9,99.0504451327761
c897b593-f9e1-11e9-8f3d-d43b041bfdb9,129.67318492310923
c897b594-f9e1-11e9-8f3d-d43b041bfdb9,128.30334947736043
c897b595-f9e1-11e9-8f3d-d43b041bfdb9,42.89515003221095
c897b596-f9e1-11e9-8f3d-d43b041bfdb9,110.33429521054869
c897b597-f9e1-11e9-8f3d-d43b041bfdb9,122.44289682021756
c897b598-f9e1-11e9-8f3d-d43b041bfdb9,188.83815944500364
c897b599-f9e1-11e9-8f3d-d43b041bfdb9,31.077467029411117
c897b59a-f9e1-11e9-8f3d-d43b041bfdb9,180.21577147994057
c897b59b-f9e1-11e9-8f3d-d43b041bfdb9,66.52146583298257
c897b59c-f9e1-11e9-8f3d-d43b041bfdb9,165.5259383102566
c897b59d-f9e1-11e9-8f3d-d43b041bfdb9,140.25885734908567
c897b59e-f9e1-11e9-8f3d-d43b041bfdb9,45.25638214048381
c897b59f-f9e1-11e9-8f3d-d43b041bfdb9,36.98695812868646
c897b5a0-f9e1-11e9-8f3d-d43b041bfdb9,183.52276985807632
c897b5a1-f9e1-11e9-8f3d-d43b041bfdb9,81.51482671197543
c897b5a2-f9e1-11e9-8f3d-d43b041bfdb9,43.47815768900937
c897b5a3-f9e1-11e9-8f3d-d43b041bfdb9,123.13108752238729
c897b5a4-f9e1-11e9-8f3d-d43b041bfdb9,147.46130347602656
c897b5a5-f9e1-11e9-8f3d-d43b041bfdb9,133.03885368150108
c897b5a6-f9e1-11e9-8f3d-d43b041bfdb9,71.47384214166564
c897b5a7-f9e1-11e9-8f3d-d43b041bfdb9,90.47747303523526
c897b5a8-f9e1-11e9-8f3d-d43b041bfdb9,147.89897820692406
c897b5a9-f9e1-11e9-8f3d-d43b041bfdb9,120.37030897694595
c897b5aa-f9e1-11e9-8f3d-d43b041bfdb9,69.14245380071134
c897b5ab-f9e1-11e9-8f3d-d43b041bfdb9,124.22837150311932
c897b5ac-f9e1-11e9-8f3d-d43b041bfdb9,83.15306837902038
c897b5ad-f9e1-11e9-8f3d-d43b041bfdb9,124.79086905329774
c897b5ae-f9e1-11e9-8f3d-d43b041bfdb9,124.38992858077319
c897b5af-f9e1-11e9-8f3d-d43b041bfdb9,57.29876571519449
c897b5b0-f9e1-11e9-8f3d-d43b041bfdb9,181.06427427167307
c897b5b1-f9e1-11e9-8f3d-d43b041bfdb9,197.14707803135306
c897b5b2-f9e1-11e9-8f3d-d43b041bfdb9,117.85616716453741
c897b5b3-f9e1-11e9-8f3d-d43b041bfdb9,170.41066201236487
c897b5b4-f9e1-11e9-8f3d-d43b041bfdb9,117.95382166057612
c897b5b5-f9e1-11e9-8f3d-d43b041bfdb9,105.23050576297707
c897b5b6-f9e1-11e9-8f3d-d43b041bfdb9,148.93472697314746
c897b5b7-f9e1-11e9-8f3d-d43b041bfdb9,71.74742351410056
c897b5b8-f9e1-11e9-8f3d-d43b041bfdb9,196.8438802073632
c897b5b9-f9e1-11e9-8f3d-d43b041bfdb9,15.939445357515755
c897b5ba-f9e1-11e9-8f3d-d43b041bfdb9,68.57465089393288
c897b5bb-f9e1-11e9-8f3d-d43b041bfdb9,21.251999705599506
c897b5bc-f9e1-11e9-8f3d-d43b041bfdb9,28.91817405703176
c897b5bd-f9e1-11e9-8f3d-d43b041bfdb9,9.92245423027873
c897b5be-f9e1-11e9-8f3d-d43b041bfdb9,105.6247086311107
c897b5bf-f9e1-11e9-8f3d-d43b041bfdb9,19.78168836166894
c897b5c0-f9e1-11e9-8f3d-d43b041bfdb9,69.19730158835127
c897b5c1-f9e1-11e9-8f3d-d43b041bfdb9,117.5947350275148
c897b5c2-f9e1-11e9-8f3d-d43b041bfdb9,33.53203518540223
c897b5c3-f9e1-11e9-8f3d-d43b041bfdb9,4.116398082695892
c897b5c4-f9e1-11e9-8f3d-d43b041bfdb9,99.21825191402519
c897b5c5-f9e1-11e9-8f3d-d43b041bfdb9,13.915547382697838
c897b5c6-f9e1-11e9-8f3d-d43b041bfdb9,67.74751225566713
c897b5c7-f9e1-11e9-8f3d-d43b041bfdb9,192.65523652257488
c897b5c8-f9e1-11e9-8f3d-d43b041bfdb9,134.003430075341
c897b5c9-f9e1-11e9-8f3d-d43b041bfdb9,79.64069848682553
c897b5ca-f9e1-11e9-8f3d-d43b041bfdb9,19.980802747910964
c897b5cb-f9e1-11e9-8f3d-d43b041bfdb9,18.51450943821507
c897b5cc-f9e1-11e9-8f3d-d43b041bfdb9,179.6483410847496
c897b5cd-f9e1-11e9-8f3d-d43b041bfdb9,135.61395511765215
c897b5ce-f9e1-11e9-8f3d-d43b041bfdb9,39.115503068412245
c897b5cf-f9e1-11e9-8f3d-d43b041bfdb9,128.7374382977261
c897b5d0-f9e1-11e9-8f3d-d43b041bfdb9,194.53208083041767
c897b5d1-f9e1-11e9-8f3d-d43b041bfdb9,186.55916507367579
c897b5d2-f9e1-11e9-8f3d-d43b041bfdb9,166.13269138997666
c897b5d3-f9e1-11e9-8f3d-d43b041bfdb9,56.17035592733516
c897b5d4-f9e1-11e9-8f3d-d43b041bfdb9,81.69618772473089
c897b5d5-f9e1-11e9-8f3d-d43b041bfdb9,127.320894837955
c897b5d6-f9e1-11e9-8f3d-d43b041bfdb9,151.58272807642285
c897b5d7-f9e1-11e9-8f3d-d43b041bfdb9,195.7874307841858
c897b5d8-f9e1-11e9-8f3d-d43b041bfdb9,71.22218169943572
c897b5d9-f9e1-11e9-8f3d-d43b041bfdb9,42.5606182300351
c897b5da-f9e1-11e9-8f3d-d43b041bfdb9,1.2386784237131931
c897b5db-f9e1-11e9-8f3d-d43b041bfdb9,69.23327069063173
c897b5dc-f9e1-11e9-8f3d-d43b041bfdb9,88.71343178295741
c897b5dd-f9e1-11e9-8f3d-d43b041bfdb9,70.50880456264422
c897b5de-f9e1-11e9-8f3d-d43b041bfdb9,146.0962789079366
c897b5df-f9e1-11e9-8f3d-d43b041bfdb9,13.940253580533767
c897b5e0-f9e1-11e9-8f3d-d43b041bfdb9,33.20670608906422
c897b5e1-f9e1-11e9-8f3d-d43b041bfdb9,21.465729769616896
c897b5e2-f9e1-11e9-8f3d-d43b041bfdb9,29.890361121350768
c897b5e3-f9e1-11e9-8f3d-d43b041bfdb9,37.1295073961159
c897b5e4-f9e1-11e9-8f3d-d43b041bfdb9,22.505259383190147
c897b5e5-f9e1-11e9-8f3d-d43b041bfdb9,105.821254695064
c897b5e6-f9e1-11e9-8f3d-d43b041bfdb9,135.4110234788325
c897b5e7-f9e1-11e9-8f3d-d43b041bfdb9,50.371678828841574
c897b5e8-f9e1-11e9-8f3d-d43b041bfdb9,199.46279292393925
c897b5e9-f9e1-11e9-8f3d-d43b041bfdb9,131.19224289295747
c897b5ea-f9e1-11e9-8f3d-d43b041bfdb9,108.18355573132648
c897b5eb-f9e1-11e9-8f3d-d43b041bfdb9,147.03823886190946
c897b5ec-f9e1-11e9-8f3d-d43b041bfdb9,98.92284701346334
c897b5ed-f9e1-11e9-8f3d-d43b041bfdb9,138.8210608748916
c897b5ee-f9e1-11e9-8f3d-d43b041bfdb9,40.579437284987
c897b5ef-f9e1-11e9-8f3d-d43b041bfdb9,112.51282344565591
c897b5f0-f9e1-11e9-8f3d-d43b041bfdb9,44.98172683328473
c897b5f1-f9e1-11e9-8f3d-d43b041bfdb9,44.34167967370436
c897b5f2-f9e1-11e9-8f3d-d43b041bfdb9,109.6291923415344
c897b5f3-f9e1-11e9-8f3d-d43b041bfdb9,11.452283985791723
c897b5f4-f9e1-11e9-8f3d-d43b041bfdb9,9.122918788777758
c897b5f5-f9e1-11e9-8f3d-d43b041bfdb9,3.1496461483611005
c897b5f6-f9e1-11e9-8f3d-d43b041bfdb9,110.19732999616242
c897b5f7-f9e1-11e9-8f3d-d43b041bfdb9,152.15864769356344
c897b5f8-f9e1-11e9-8f3d-d43b041bfdb9,68.49488933628267
c897b5f9-f9e1-11e9-8f3d-d43b041bfdb9,180.00841295360783
c897b5fa-f9e1-11e9-8f3d-d43b041bfdb9,128.7454690393647
c897b5fb-f9e1-11e9-8f3d-d43b041bfdb9,107.7746230782176
c897b5fc-f9e1-11e9-8f3d-d43b041bfdb9,4.940031359280679
c897b5fd-f9e1-11e9-8f3d-d43b041bfdb9,99.26854058474008
c897b5fe-f9e1-11e9-8f3d-d43b041bfdb9,21.136882527952807
c897b5ff-f9e1-11e9-8f3d-d43b041bfdb9,24.454246505195705
c897b600-f9e1-11e9-8f3d-d43b041bfdb9,9.258152935802697
c897b601-f9e1-11e9-8f3d-d43b041bfdb9,189.6998958295231
c897b602-f9e1-11e9-8f3d-d43b041bfdb9,83.77986621791243
c897b603-f9e1-11e9-8f3d-d43b041bfdb9,27.74904877002727
c897b604-f9e1-11e9-8f3d-d43b041bfdb9,91.73991644193688
c897b605-f9e1-11e9-8f3d-d43b041bfdb9,11.721593564585742
c897b606-f9e1-11e9-8f3d-d43b041bfdb9,16.99772713877197
c897b607-f9e1-11e9-8f3d-d43b041bfdb9,27.3854244160495
c897b608-f9e1-11e9-8f3d-d43b041bfdb9,96.57056003957582
c897b609-f9e1-11e9-8f3d-d43b041bfdb9,18.613957385925268
c897b60a-f9e1-11e9-8f3d-d43b041bfdb9,169.53789706024577
c897b60b-f9e1-11e9-8f3d-d43b041bfdb9,21.70246998988194
c897b60c-f9e1-11e9-8f3d-d43b041bfdb9,102.48177552689731
c897b60d-f9e1-11e9-8f3d-d43b041bfdb9,92.61038182359245
c897b60e-f9e1-11e9-8f3d-d43b041bfdb9,17.733551622380876
c897b60f-f9e1-11e9-8f3d-d43b041bfdb9,137.61856291731007
c897b610-f9e1-11e9-8f3d-d43b041bfdb9,193.57686701479193
c897b611-f9e1-11e9-8f3d-d43b041bfdb9,28.19807125617422
c897b612-f9e1-11e9-8f3d-d43b041bfdb9,53.79567889802111
c897b613-f9e1-11e9-8f3d-d43b041bfdb9,180.71969809530566
c897b614-f9e1-11e9-8f3d-d43b041bfdb9,192.9084706296763
c897b615-f9e1-11e9-8f3d-d43b041bfdb9,162.1914347421199
c897b616-f9e1-11e9-8f3d-d43b041bfdb9,32.85400645641242
c897b617-f9e1-11e9-8f3d-d43b041bfdb9,104.5197396894421
c897b618-f9e1-11e9-8f3d-d43b041bfdb9,55.29219238295012
c897b619-f9e1-11e9-8f3d-d43b041bfdb9,50.63335629302802
c897b61a-f9e1-11e9-8f3d-d43b041bfdb9,28.075645593729632
c897b61b-f9e1-11e9-8f3d-d43b041bfdb9,182.32046619681796
c897b61c-f9e1-11e9-8f3d-d43b041bfdb9,109.59983350519323
c897b61d-f9e1-11e9-8f3d-d43b041bfdb9,80.03692397362074
c897b61e-f9e1-11e9-8f3d-d43b041bfdb9,162.71537466024404
c897b61f-f9e1-11e9-8f3d-d43b041bfdb9,37.169652621672505
c897b620-f9e1-11e9-8f3d-d43b041bfdb9,77.12215771754225
c897b621-f9e1-11e9-8f3d-d43b041bfdb9,156.3725226728383
c897b622-f9e1-11e9-8f3d-d43b041bfdb9,64.77945890812575
c897b623-f9e1-11e9-8f3d-d43b041bfdb9,121.51410737090029
c897b624-f9e1-11e9-8f3d-d43b041bfdb9,31.33836861716126
c897b625-f9e1-11e9-8f3d-d43b041bfdb9,83.27698529193324
c897b626-f9e1-11e9-8f3d-d43b041bfdb9,37.212290098783704
c897b627-f9e1-11e9-8f3d-d43b041bfdb9,172.14524080888032
c897b628-f9e1-11e9-8f3d-d43b041bfdb9,43.6408460473915
c897b629-f9e1-11e9-8f3d-d43b041bfdb9,74.2335824343561
c897b62a-f9e1-11e9-8f3d-d43b041bfdb9,2.865443297425027
c897b62b-f9e1-11e9-8f3d-d43b041bfdb9,185.46024252414014
c897b62c-f9e1-11e9-8f3d-d43b041bfdb9,60.92603117788897
c897b62d-f9e1-11e9-8f3d-d43b041bfdb9,49.82896359334388
c897b62e-f9e1-11e9-8f3d-d43b041bfdb9,58.18664157922906
c897b62f-f9e1-11e9-8f3d-d43b041bfdb9,138.34980642365508
c897b630-f9e1-11e9-8f3d-d43b041bfdb9,138.83976993024893
c897b631-f9e1-11e9-8f3d-d43b041bfdb9,174.97946350688565
c897b632-f9e1-11e9-8f3d-d43b041bfdb9,27.528955224138503
c897b633-f9e1-11e9-8f3d-d43b041bfdb9,57.71921403137346
c897b634-f9e1-11e9-8f3d-d43b041bfdb9,44.44705525274867
c897b635-f9e1-11e9-8f3d-d43b041bfdb9,30.26704224066237
c897b636-f9e1-11e9-8f3d-d43b041bfdb9,28.981025313988315
c897b637-f9e1-11e9-8f3d-d43b041bfdb9,169.57391565103495
c897b638-f9e1-11e9-8f3d-d43b041bfdb9,57.98350589299313
c897b639-f9e1-11e9-8f3d-d43b041bfdb9,26.52388272933104
c897b63a-f9e1-11e9-8f3d-d43b041bfdb9,128.06286137675716
c897b63b-f9e1-11e9-8f3d-d43b041bfdb9,104.06177991867335
c897b63c-f9e1-11e9-8f3d-d43b041bfdb9,169.8534692246144
c897b63d-f9e1-11e9-8f3d-d43b041bfdb9,194.2987848201299
c897b63e-f9e1-11e9-8f3d-d43b041bfdb9,144.18966110067703
c897b63f-f9e1-11e9-8f3d-d43b041bfdb9,169.51481477739858
c897b640-f9e1-11e9-8f3d-d43b041bfdb9,137.56320859924548
c897b641-f9e1-11e9-8f3d-d43b041bfdb9,5.572196495636829
c897b642-f9e1-11e9-8f3d-d43b041bfdb9,182.6378044840441
c897b643-f9e1-11e9-8f3d-d43b041bfdb9,7.973601455007591
c897b644-f9e1-11e9-8f3d-d43b041bfdb9,136.84259852590532
c897b645-f9e1-11e9-8f3d-d43b041bfdb9,113.14373494973223
c897b646-f9e1-11e9-8f3d-d43b041bfdb9,16.545798787726326
c897b647-f9e1-11e9-8f3d-d43b041bfdb9,56.773087099735235
c897b648-f9e1-11e9-8f3d-d43b041bfdb9,30.556610913027427
c897b649-f9e1-11e9-8f3d-d43b041bfdb9,175.44116072109227
c897b64a-f9e1-11e9-8f3d-d43b041bfdb9,30.747991851735094
c897b64b-f9e1-11e9-8f3d-d43b041bfdb9,1.8536638091265583
c897b64c-f9e1-11e9-8f3d-d43b041bfdb9,74.50408332802091
c897b64d-f9e1-11e9-8f3d-d43b041bfdb9,83.39132564599699
c897b64e-f9e1-11e9-8f3d-d43b041bfdb9,102.02937810634425
c897b64f-f9e1-11e9-8f3d-d43b041bfdb9,40.60665576667824
c897b650-f9e1-11e9-8f3d-d43b041bfdb9,110.66994088830296
c897b651-f9e1-11e9-8f3d-d43b041bfdb9,138.2896977144971
c897b652-f9e1-11e9-8f3d-d43b041bfdb9,26.311801453357326
c897b653-f9e1-11e9-8f3d-d43b041bfdb9,178.66636978493963
c897b654-f9e1-11e9-8f3d-d43b041bfdb9,26.71037837286417
c897b655-f9e1-11e9-8f3d-d43b041bfdb9,158.3602839683991
c897b656-f9e1-11e9-8f3d-d43b041bfdb9,155.83828667405666
c897b657-f9e1-11e9-8f3d-d43b041bfdb9,95.72402498077253
c897b658-f9e1-11e9-8f3d-d43b041bfdb9,118.65902322257794
c897b659-f9e1-11e9-8f3d-d43b041bfdb9,45.945495392190224
c897b65a-f9e1-11e9-8f3d-d43b041bfdb9,197.83573555627873
c897b65b-f9e1-11e9-8f3d-d43b041bfdb9,128.15024935149728
c897b65c-f9e1-11e9-8f3d-d43b041bfdb9,56.62612986485607
c897b65d-f9e1-11e9-8f3d-d43b041bfdb9,15.666570143159811
c897b65e-f9e1-11e9-8f3d-d43b041bfdb9,46.76604816830136
c897b65f-f9e1-11e9-8f3d-d43b041bfdb9,26.22834521708436
c897b660-f9e1-11e9-8f3d-d43b041bfdb9,179.9344942805249
c897b661-f9e1-11e9-8f3d-d43b041bfdb9,183.1428165264635
c897b662-f9e1-11e9-8f3d-d43b041bfdb9,70.16517624959137
c897b663-f9e1-11e9-8f3d-d43b041bfdb9,83.2117547187196
c897b664-f9e1-11e9-8f3d-d43b041bfdb9,109.282184334004
c897b665-f9e1-11e9-8f3d-d43b041bfdb9,50.13385722199928
c897b666-f9e1-11e9-8f3d-d43b041bfdb9,11.052585964676805
c897b667-f9e1-11e9-8f3d-d43b041bfdb9,104.2791277702612
c897b668-f9e1-11e9-8f3d-d43b041bfdb9,79.05302975891618
c897b669-f9e1-11e9-8f3d-d43b041bfdb9,180.7865190363164
c897b66a-f9e1-11e9-8f3d-d43b041bfdb9,131.4785110733698
c897b66b-f9e1-11e9-8f3d-d43b041bfdb9,9.681929257659
c897b66c-f9e1-11e9-8f3d-d43b041bfdb9,69.99281987944411
c897b66d-f9e1-11e9-8f3d-d43b041bfdb9,100.2313128777575
c897b66e-f9e1-11e9-8f3d-d43b041bfdb9,92.86239592509932
c897b66f-f9e1-11e9-8f3d-d43b041bfdb9,79.84381105079882
c897b670-f9e1-11e9-8f3d-d43b041bfdb9,55.09270224389018
c897b671-f9e1-11e9-8f3d-d43b041bfdb9,125.59996924662804
c897b672-f9e1-11e9-8f3d-d43b041bfdb9,166.63302220387428
c897b673-f9e1-11e9-8f3d-d43b041bfdb9,166.52714291168067
c897b674-f9e1-11e9-8f3d-d43b041bfdb9,60.23472102531472
c897b675-f9e1-11e9-8f3d-d43b041bfdb9,19.860449709757322
c897b676-f9e1-11e9-8f3d-d43b041bfdb9,64.54821760423967
c897b677-f9e1-11e9-8f3d-d43b041bfdb9,84.49340040374916
c897b678-f9e1-11e9-8f3d-d43b041bfdb9,186.81070767640776
c897b679-f9e1-11e9-8f3d-d43b041bfdb9,37.73632364075199
c897b67a-f9e1-11e9-8f3d-d43b041bfdb9,32.08506292845894
c897b67b-f9e1-11e9-8f3d-d43b041bfdb9,148.0584731294063
c897b67c-f9e1-11e9-8f3d-d43b041bfdb9,53.18413048542658
c897b67d-f9e1-11e9-8f3d-d43b041bfdb9,68.17167027366236
c897b67e-f9e1-11e9-8f3d-d43b041bfdb9,123.9894006852626
c897b67f-f9e1-11e9-8f3d-d43b041bfdb9,80.60412409368186
c897b680-f9e1-11e9-8f3d-d43b041bfdb9,27.254428695607526
c897b681-f9e1-11e9-8f3d-d43b041bfdb9,184.80815777734566
c897b682-f9e1-11e9-8f3d-d43b041bfdb9,32.41245688120265
c897b683-f9e1-11e9-8f3d-d43b041bfdb9,117.43553386007261
c897b684-f9e1-11e9-8f3d-d43b041bfdb9,39.58921164100159
c897b685-f9e1-11e9-8f3d-d43b041bfdb9,62.75942640462336
c897b686-f9e1-11e9-8f3d-d43b041bfdb9,27.189946433254576
c897b687-f9e1-11e9-8f3d-d43b041bfdb9,172.95949487861623
c897b688-f9e1-11e9-8f3d-d43b041bfdb9,20.508316338057604
c897b689-f9e1-11e9-8f3d-d43b041bfdb9,10.374001799819235
c897b68a-f9e1-11e9-8f3d-d43b041bfdb9,42.4481704068729
c897b68b-f9e1-11e9-8f3d-d43b041bfdb9,195.85949821171909
c897b68c-f9e1-11e9-8f3d-d43b041bfdb9,160.88746942461614
c897b68d-f9e1-11e9-8f3d-d43b041bfdb9,104.5967353307092
